country,variant,freq,year,under60mortalityper1000livebirth
616,estimates,5yearly,1950,319.15326
616,estimates,5yearly,1955,247.17549
616,estimates,5yearly,1960,209.43732
616,estimates,5yearly,1965,190.94305
616,estimates,5yearly,1970,186.59407
616,estimates,5yearly,1975,196.39707
616,estimates,5yearly,1980,196.57094
616,estimates,5yearly,1985,199.6869
616,estimates,5yearly,1990,197.45492
616,estimates,5yearly,1995,175.99085
616,estimates,5yearly,2000,153.65282
616,estimates,5yearly,2005,146.91285
616,estimates,5yearly,2010,127.54843
616,medium_variant,5yearly,2015,118.7041
616,medium_variant,5yearly,2020,109.24997
616,medium_variant,5yearly,2025,99.75693
616,medium_variant,5yearly,2030,90.6950599999999
616,medium_variant,5yearly,2035,82.12138
616,medium_variant,5yearly,2040,74.27561
616,medium_variant,5yearly,2045,67.61597
616,medium_variant,5yearly,2050,61.9459600000001
616,medium_variant,5yearly,2055,56.96603
616,medium_variant,5yearly,2060,52.5631200000001
616,medium_variant,5yearly,2065,48.40667
616,medium_variant,5yearly,2070,44.6215
616,medium_variant,5yearly,2075,41.0581200000001
616,medium_variant,5yearly,2080,37.7477899999999
616,medium_variant,5yearly,2085,34.70609
616,medium_variant,5yearly,2090,31.8313800000001
616,medium_variant,5yearly,2095,28.70014
