country,variant,freq,year,under60mortalityper1000livebirth
422,estimates,5yearly,1950,341.5792
422,estimates,5yearly,1955,310.43101
422,estimates,5yearly,1960,285.27663
422,estimates,5yearly,1965,263.62551
422,estimates,5yearly,1970,242.10759
422,estimates,5yearly,1975,227.62625
422,estimates,5yearly,1980,215.12958
422,estimates,5yearly,1985,195.62408
422,estimates,5yearly,1990,171.6213
422,estimates,5yearly,1995,139.39835
422,estimates,5yearly,2000,109.55045
422,estimates,5yearly,2005,86.9285199999999
422,estimates,5yearly,2010,76.36922
422,medium_variant,5yearly,2015,69.6446700000001
422,medium_variant,5yearly,2020,62.97834
422,medium_variant,5yearly,2025,56.41903
422,medium_variant,5yearly,2030,50.4121000000001
422,medium_variant,5yearly,2035,45.2207000000001
422,medium_variant,5yearly,2040,40.6311500000001
422,medium_variant,5yearly,2045,36.8574800000001
422,medium_variant,5yearly,2050,33.6769899999999
422,medium_variant,5yearly,2055,30.87802
422,medium_variant,5yearly,2060,28.32857
422,medium_variant,5yearly,2065,25.94836
422,medium_variant,5yearly,2070,23.82374
422,medium_variant,5yearly,2075,21.72184
422,medium_variant,5yearly,2080,19.8109200000001
422,medium_variant,5yearly,2085,18.05924
422,medium_variant,5yearly,2090,16.44457
422,medium_variant,5yearly,2095,14.92383
422,estimates,5yearly,Regi,Lebanon
422,medium_variant,5yearly,Regi,Lebanon
