country,variant,freq,year,under60mortalityper1000livebirth
364,estimates,5yearly,1950,614.48156
364,estimates,5yearly,1955,575.55584
364,estimates,5yearly,1960,536.66159
364,estimates,5yearly,1965,497.98682
364,estimates,5yearly,1970,450.56998
364,estimates,5yearly,1975,394.35072
364,estimates,5yearly,1980,503.8502
364,estimates,5yearly,1985,358.49022
364,estimates,5yearly,1990,237.79386
364,estimates,5yearly,1995,203.0989
364,estimates,5yearly,2000,175.11185
364,estimates,5yearly,2005,154.25963
364,estimates,5yearly,2010,105.24303
364,medium_variant,5yearly,2015,94.09456
364,medium_variant,5yearly,2020,84.6837699999999
364,medium_variant,5yearly,2025,76.08921
364,medium_variant,5yearly,2030,68.53796
364,medium_variant,5yearly,2035,61.91778
364,medium_variant,5yearly,2040,56.06802
364,medium_variant,5yearly,2045,50.9464500000001
364,medium_variant,5yearly,2050,46.27273
364,medium_variant,5yearly,2055,41.99378
364,medium_variant,5yearly,2060,38.15473
364,medium_variant,5yearly,2065,34.9040300000001
364,medium_variant,5yearly,2070,32.10912
364,medium_variant,5yearly,2075,29.7170600000001
364,medium_variant,5yearly,2080,27.4349899999999
364,medium_variant,5yearly,2085,25.34841
364,medium_variant,5yearly,2090,23.4051399999999
364,medium_variant,5yearly,2095,21.59796
364,estimates,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,5yearly,Regi,Iran (Islamic Republic of)
