country,variant,freq,year,under60mortalityper1000livebirth
344,estimates,5yearly,1950,301.57968
344,estimates,5yearly,1955,262.82345
344,estimates,5yearly,1960,220.62865
344,estimates,5yearly,1965,192.80943
344,estimates,5yearly,1970,172.60268
344,estimates,5yearly,1975,150.55648
344,estimates,5yearly,1980,126.54363
344,estimates,5yearly,1985,106.67622
344,estimates,5yearly,1990,94.45472
344,estimates,5yearly,1995,78.9989200000001
344,estimates,5yearly,2000,68.52565
344,estimates,5yearly,2005,60.8271499999999
344,estimates,5yearly,2010,56.74334
344,medium_variant,5yearly,2015,51.8909
344,medium_variant,5yearly,2020,47.55524
344,medium_variant,5yearly,2025,43.7255000000001
344,medium_variant,5yearly,2030,40.38898
344,medium_variant,5yearly,2035,37.46042
344,medium_variant,5yearly,2040,34.9642699999999
344,medium_variant,5yearly,2045,32.77798
344,medium_variant,5yearly,2050,30.64451
344,medium_variant,5yearly,2055,28.5133900000001
344,medium_variant,5yearly,2060,26.38664
344,medium_variant,5yearly,2065,24.30881
344,medium_variant,5yearly,2070,22.3027499999999
344,medium_variant,5yearly,2075,20.38016
344,medium_variant,5yearly,2080,18.6347
344,medium_variant,5yearly,2085,17.01648
344,medium_variant,5yearly,2090,15.52193
344,medium_variant,5yearly,2095,14.1225500000001
344,estimates,5yearly,Regi,"China, Hong Kong SAR"
344,medium_variant,5yearly,Regi,"China, Hong Kong SAR"
