country,variant,freq,year,under60mortalityper1000livebirth
442,estimates,5yearly,1950,249.66338
442,estimates,5yearly,1955,225.35764
442,estimates,5yearly,1960,203.28231
442,estimates,5yearly,1965,195.18269
442,estimates,5yearly,1970,193.2088
442,estimates,5yearly,1975,173.61847
442,estimates,5yearly,1980,157.80685
442,estimates,5yearly,1985,140.16267
442,estimates,5yearly,1990,128.05733
442,estimates,5yearly,1995,112.46717
442,estimates,5yearly,2000,101.17884
442,estimates,5yearly,2005,87.3548
442,estimates,5yearly,2010,71.7430800000001
442,medium_variant,5yearly,2015,64.3415300000001
442,medium_variant,5yearly,2020,57.7180100000001
442,medium_variant,5yearly,2025,51.60669
442,medium_variant,5yearly,2030,46.6831600000001
442,medium_variant,5yearly,2035,42.51444
442,medium_variant,5yearly,2040,38.8989
442,medium_variant,5yearly,2045,35.4959699999999
442,medium_variant,5yearly,2050,32.3136900000001
442,medium_variant,5yearly,2055,29.25122
442,medium_variant,5yearly,2060,26.3808599999999
442,medium_variant,5yearly,2065,23.77372
442,medium_variant,5yearly,2070,21.2308999999999
442,medium_variant,5yearly,2075,18.8399
442,medium_variant,5yearly,2080,16.6336199999999
442,medium_variant,5yearly,2085,14.5718499999999
442,medium_variant,5yearly,2090,12.59269
442,medium_variant,5yearly,2095,10.84014
442,estimates,5yearly,Regi,Luxembourg
442,medium_variant,5yearly,Regi,Luxembourg
